date,A,B,C
2018-01-14 01:00:00,0.8945836395263675,0.582088009643555,4.188693664550775
2018-01-14 02:00:00,0.5716848510742175,0.386957861328125,2.458371783447265
2018-01-14 03:00:00,0.37756551208496,0.273977630615235,1.489486987304687
2018-01-14 04:00:00,0.278830990600585,0.2255191314697265,1.03875432434082
2018-01-14 05:00:00,0.2952369659423825,0.2571417572021475,0.9906153137207026
2018-01-14 06:00:00,0.4567656829833975,0.42976322631836,1.44210023803711
2018-01-14 07:00:00,0.82988122253418,0.80862029724121,2.765479992675775
2018-01-14 08:00:00,1.23567085571289,1.169455966186522,4.544444284057625
2018-01-14 09:00:00,1.612446405029297,1.441567205810548,6.054902044677725
2018-01-14 10:00:00,1.904999377441405,1.64634596862793,7.324584973144525
2018-01-14 11:00:00,2.069672955322265,1.776540463256835,8.186358505249025
2018-01-14 12:00:00,2.21689568786621,1.880328631591798,8.739351400756824
2018-01-14 13:00:00,2.197203338623047,1.882723974609375,8.629854577636724
2018-01-14 14:00:00,2.165754177856445,1.839768576049805,8.159611328125
2018-01-14 15:00:00,2.187355380249023,1.87479953918457,8.309891305542
2018-01-14 16:00:00,2.1540314453125,1.850238848876953,8.35837508239745
